TRIFID,COUNTYGEOID,STUSPS,FAC_CLOSED_IND,ASGN_FEDERAL_IND,NAICS_CODE,NAICS_SEQUENCE_NUM,PRIMARY_IND,INDUSTRY_CODE,COVERED_NAICS,NAICS_SECTOR,NAICS_SUBSECTOR,NAICS_GROUP
33612PPSCL11315,12057,FL,0,C,312112.0,1,1,3121.0,1.0,31.0,312.0,3121.0
33802HRRLL72KRA,12105,FL,0,C,325314.0,1,1,325.0,1.0,32.0,325.0,3253.0
33612PPSCL11315,12057,FL,0,C,,2,0,,,,,
32808TRNSP2150B,12095,FL,0,C,336322.0,1,1,336.0,1.0,33.0,336.0,3363.0
33760DXPLT50951,12103,FL,2,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
33714MRNND45906,12103,FL,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
33873VNDLH2394V,12049,FL,0,C,221112.0,1,1,2211.0,1.0,22.0,221.0,2211.0
32724SHRWD2010N,12127,FL,0,C,339112.0,1,1,339.0,1.0,33.0,339.0,3391.0
34475MCKYT601NW,12083,FL,0,C,336211.0,1,1,336.0,1.0,33.0,336.0,3362.0
33762NDVRC37031,12103,FL,0,C,336612.0,1,1,336.0,1.0,33.0,336.0,3366.0
33069MNRLF1369H,12011,FL,0,C,327390.0,1,1,327.0,1.0,32.0,327.0,3273.0
33916CHMPL2443R,12071,FL,0,C,325991.0,1,1,325.0,1.0,32.0,325.0,3259.0
32759VKNGP155VA,12127,FL,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
33065WSTNG4300C,12011,FL,0,C,335314.0,1,1,335.0,1.0,33.0,335.0,3353.0
34243BKRLC8323L,12081,FL,0,C,334310.0,1,1,334.0,1.0,33.0,334.0,3343.0
32962NVRNF2105S,12061,FL,0,C,336612.0,1,1,336.0,1.0,33.0,336.0,3366.0
32533CHMPN375MU,12033,FL,0,C,322110.0,1,1,322.0,1.0,32.0,322.0,3221.0
32533CHMPN375MU,12033,FL,0,C,322121.0,2,0,322.0,1.0,32.0,322.0,3221.0
32811CTLRH3827S,12095,FL,0,C,335313.0,1,1,335.0,1.0,33.0,335.0,3353.0
34654PLLLN7070M,12101,FL,0,C,336413.0,1,1,336.0,1.0,33.0,336.0,3364.0
33619HRCRS5132T,12057,FL,0,C,424690.0,1,1,4246.0,1.0,42.0,424.0,4246.0
34666TRNST9251B,12103,FL,0,C,339115.0,1,1,339.0,1.0,33.0,339.0,3391.0
32236RCHHLWESTB,12031,FL,0,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
34221HMSCH7610H,12081,FL,0,C,325320.0,1,1,325.0,1.0,32.0,325.0,3253.0
33616GLDBN6110C,12057,FL,0,C,327420.0,1,1,327.0,1.0,32.0,327.0,3274.0
32333CSTLLHIGHW,12039,FL,0,C,321212.0,1,1,321.0,1.0,32.0,321.0,3212.0
32333CSTLLHIGHW,12039,FL,0,C,321114.0,2,0,321.0,1.0,32.0,321.0,3211.0
33534NWNGC12949,12057,FL,0,C,327420.0,1,1,327.0,1.0,32.0,327.0,3274.0
33830TRCLR170AV,12105,FL,0,C,562211.0,1,1,562.0,1.0,56.0,562.0,5622.0
33805CDMCN3030E,12105,FL,0,C,221112.0,1,1,2211.0,1.0,22.0,221.0,2211.0
32542GLNRF501DE,12091,FL,0,F,928110.0,1,1,999.0,0.0,92.0,928.0,9281.0
32548SGNLT84HIL,12091,FL,0,C,334418.0,1,1,334.0,1.0,33.0,334.0,3344.0
33404RVRPW20030,12099,FL,0,C,221112.0,1,1,2211.0,1.0,22.0,221.0,2211.0
33056BFGDR3201N,12086,FL,0,C,336413.0,1,1,336.0,1.0,33.0,336.0,3364.0
34641NVLPN1255S,12103,FL,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
32713SNFRD950SH,12127,FL,0,C,221112.0,1,1,2211.0,1.0,22.0,221.0,2211.0
32713FLRDP176WH,12127,FL,0,C,221112.0,1,1,2211.0,1.0,22.0,221.0,2211.0
33178RLNDN9371N,12086,FL,0,C,811310.0,1,1,999.0,0.0,81.0,811.0,8113.0
34691FLRDP1729B,12101,FL,0,C,221112.0,1,1,2211.0,1.0,22.0,221.0,2211.0
32131FPLPTUS17S,12107,FL,1,C,221112.0,1,1,2211.0,1.0,22.0,221.0,2211.0
33811KDRNN3330F,12105,FL,0,C,336211.0,1,1,336.0,1.0,33.0,336.0,3362.0
34665PLYPL62004,12103,FL,0,C,326130.0,1,1,326.0,1.0,32.0,326.0,3261.0
34219FPLMN19050,12081,FL,0,C,221112.0,1,1,2211.0,1.0,22.0,221.0,2211.0
34232PTRSN155CA,12115,FL,0,C,332116.0,1,1,332.0,1.0,33.0,332.0,3321.0
32218BRDDC14600,12031,FL,0,C,332811.0,1,1,332.0,1.0,33.0,332.0,3328.0
32780CPCNV6000U,12009,FL,0,C,221112.0,1,1,2211.0,1.0,22.0,221.0,2211.0
33604PVRSY891N1,12057,FL,0,C,327331.0,1,1,327.0,1.0,32.0,327.0,3273.0
33407PRSYS7167I,12099,FL,0,C,327331.0,1,1,327.0,1.0,32.0,327.0,3273.0
32822FBRNL7526N,12095,FL,0,C,326191.0,1,1,326.0,1.0,32.0,326.0,3261.0
33634SHLND5125W,12057,FL,0,C,424690.0,1,1,4246.0,1.0,42.0,424.0,4246.0
34109NTRRS1734T,12021,FL,0,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
32514BLZRB3300M,12033,FL,0,C,336612.0,1,1,336.0,1.0,33.0,336.0,3366.0
33702FLRDPWEEDO,12103,FL,0,C,221112.0,1,1,2211.0,1.0,22.0,221.0,2211.0
32034CNTNRNORTH,12089,FL,0,C,322110.0,1,1,322.0,1.0,32.0,322.0,3221.0
33619VNWTR6049O,12057,FL,0,C,424690.0,1,1,4246.0,1.0,42.0,424.0,4246.0
33634NTDTC5100W,12057,FL,0,C,336322.0,1,1,336.0,1.0,33.0,336.0,3363.0
32220WNSTL10483,12031,FL,1,C,332312.0,1,1,332.0,1.0,33.0,332.0,3323.0
33605HCNDL3520A,12057,FL,0,C,424690.0,1,1,4246.0,1.0,42.0,424.0,4246.0
32824PBSCH250CE,12095,FL,0,C,424690.0,1,1,4246.0,1.0,42.0,424.0,4246.0
32254PPRSN155EL,12031,FL,0,C,424690.0,1,1,4246.0,1.0,42.0,424.0,4246.0
33802PBLXN3045N,12105,FL,0,C,311511.0,1,1,311.0,1.0,31.0,311.0,3115.0
33802PBLXN3045N,12105,FL,0,C,312112.0,2,0,3121.0,1.0,31.0,312.0,3121.0
33802PBLXN3045N,12105,FL,0,C,312111.0,3,0,3121.0,1.0,31.0,312.0,3121.0
33802PBLXN3045N,12105,FL,0,C,311520.0,4,0,311.0,1.0,31.0,311.0,3115.0
33299MMNTRNW20T,12086,FL,0,C,488119.0,1,1,999.0,0.0,48.0,488.0,4881.0
33909CBLSD1531C,12071,FL,0,C,335929.0,1,1,335.0,1.0,33.0,335.0,3359.0
33702CMPLN1205G,12103,FL,0,C,334419.0,1,1,334.0,1.0,33.0,334.0,3344.0
33605PTRLM1601M,12057,FL,0,C,324191.0,1,1,324.0,1.0,32.0,324.0,3241.0
33605PTRLM1601M,12057,FL,0,C,326160.0,2,0,326.0,1.0,32.0,326.0,3261.0
32514GLFPW11999,12033,FL,0,C,221112.0,1,1,2211.0,1.0,22.0,221.0,2211.0
33621SRFRC7621H,12057,FL,0,F,928110.0,1,1,999.0,0.0,92.0,928.0,9281.0
32460GLFPWROUTE,12063,FL,0,C,221112.0,1,1,2211.0,1.0,22.0,221.0,2211.0
32409GLFPW4300H,12005,FL,0,C,221112.0,1,1,2211.0,1.0,22.0,221.0,2211.0
32831GLFPW515SA,12095,FL,0,C,221112.0,1,1,2211.0,1.0,22.0,221.0,2211.0
34289JSPHM2785C,12115,FL,0,C,326191.0,1,1,326.0,1.0,32.0,326.0,3261.0
34622HRZNC14805,12103,FL,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
32055PRNML1575L,12023,FL,0,C,311119.0,1,1,311.0,1.0,31.0,311.0,3111.0
33830RSTCHSOUTH,12105,FL,0,C,325991.0,1,1,325.0,1.0,32.0,325.0,3259.0
32413LFRGP178AS,12005,FL,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
33619BLDNG5138M,12057,FL,0,C,324122.0,1,1,324.0,1.0,32.0,324.0,3241.0
32811MNGMM3835S,12095,FL,1,C,336399.0,1,1,336.0,1.0,33.0,336.0,3363.0
32066FRPNDHWY51,12067,FL,0,C,336612.0,1,1,336.0,1.0,33.0,336.0,3366.0
33407PRCSP2656E,12099,FL,1,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
33407PRCSP2656E,12099,FL,1,C,332116.0,2,0,332.0,1.0,33.0,332.0,3321.0
34946MVRCK3054I,12111,FL,0,C,336612.0,1,1,336.0,1.0,33.0,336.0,3366.0
33634CHRML7030A,12057,FL,1,C,331528.0,1,1,331.0,1.0,33.0,331.0,3315.0
32953SRYBT100SE,12009,FL,0,C,336612.0,1,1,336.0,1.0,33.0,336.0,3366.0
33605CTGPT801MC,12057,FL,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
32037SRYBT100SE,12035,FL,0,C,336612.0,1,1,336.0,1.0,33.0,336.0,3366.0
32646PRLNB1520S,12017,FL,1,C,336612.0,1,1,336.0,1.0,33.0,336.0,3366.0
33619HLXLT8810E,12057,FL,0,C,325120.0,1,1,325.0,1.0,32.0,325.0,3251.0
32405HNSNP191E1,12005,FL,0,C,327332.0,1,1,327.0,1.0,32.0,327.0,3273.0
34203HPPBR61521,12081,FL,0,C,327332.0,1,1,327.0,1.0,32.0,327.0,3273.0
34741HPPKS115JE,12097,FL,0,C,327332.0,1,1,327.0,1.0,32.0,327.0,3273.0
33069HNSNP159NA,12011,FL,1,C,327331.0,1,1,327.0,1.0,32.0,327.0,3273.0
33844HNSNP198MA,12105,FL,0,C,327331.0,1,1,327.0,1.0,32.0,327.0,3273.0
33971HNSNP421LE,12071,FL,0,C,327331.0,1,1,327.0,1.0,32.0,327.0,3273.0
34491PNRCN13540,12083,FL,0,C,327390.0,1,1,327.0,1.0,32.0,327.0,3273.0
33442PNRCN1340S,12011,FL,1,C,327390.0,1,1,327.0,1.0,32.0,327.0,3273.0
33455PNRCN13000,12085,FL,1,C,327390.0,1,1,327.0,1.0,32.0,327.0,3273.0
32304CTYFT1125G,12073,FL,0,C,221112.0,1,1,2211.0,1.0,22.0,221.0,2211.0
33777RYTHN7887B,12103,FL,0,C,334220.0,1,1,334.0,1.0,33.0,334.0,3342.0
32091DPNTCSTATE,12019,FL,0,C,212299.0,1,1,2122.0,1.0,21.0,212.0,2122.0
32601KPPRS200NO,12001,FL,1,C,321114.0,1,1,321.0,1.0,32.0,321.0,3211.0
33605TMPFL425S2,12057,FL,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
32254CTRPL5801H,12031,FL,0,C,333120.0,1,1,333.0,1.0,33.0,333.0,3331.0
33805LPHRS4620N,12105,FL,0,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
33691RVSST95102,12057,FL,0,C,332812.0,1,1,332.0,1.0,33.0,332.0,3328.0
33716RPSCH2725S,12103,FL,0,C,325412.0,1,1,325.0,1.0,32.0,325.0,3254.0
33426SFTYK5610A,12099,FL,0,C,562112.0,1,1,562.0,1.0,56.0,562.0,5621.0
33426SFTYK5610A,12099,FL,0,C,484230.0,2,0,999.0,0.0,48.0,484.0,4842.0
33426SFTYK5610A,12099,FL,0,C,484220.0,3,0,999.0,0.0,48.0,484.0,4842.0
32073SFTYK161IN,12019,FL,0,C,562112.0,1,1,562.0,1.0,56.0,562.0,5621.0
32073SFTYK161IN,12019,FL,0,C,484230.0,2,0,999.0,0.0,48.0,484.0,4842.0
32073SFTYK161IN,12019,FL,0,C,484220.0,3,0,999.0,0.0,48.0,484.0,4842.0
32254NFNCH250LA,12031,FL,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
34954RCHMR7413C,12111,FL,0,C,327215.0,1,1,327.0,1.0,32.0,327.0,3272.0
33605NTRNT1616P,12057,FL,0,C,336611.0,1,1,336.0,1.0,33.0,336.0,3366.0
32444TRNCX200AB,12005,FL,0,C,333415.0,1,1,333.0,1.0,33.0,333.0,3334.0
33619RVSST95212,12057,FL,0,C,332618.0,1,1,332.0,1.0,33.0,332.0,3326.0
33619RVSST95212,12057,FL,0,C,332812.0,2,0,332.0,1.0,33.0,332.0,3328.0
32025HNTRP388SE,12023,FL,0,C,326150.0,1,1,326.0,1.0,32.0,326.0,3261.0
33162SHLND200NE,12086,FL,0,C,424690.0,1,1,4246.0,1.0,42.0,424.0,4246.0
33617BLLPC4700W,12057,FL,0,C,332431.0,1,1,332.0,1.0,33.0,332.0,3324.0
33041CTYLC6900F,12087,FL,0,C,221112.0,1,1,2211.0,1.0,22.0,221.0,2211.0
32032CRNDP308OL,12127,FL,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
32218CDRBY9640E,12031,FL,1,C,221112.0,1,1,2211.0,1.0,22.0,221.0,2211.0
32514LFRGP1ELIV,12033,FL,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
32256JHNSN75CEN,12031,FL,0,C,339115.0,1,1,339.0,1.0,33.0,339.0,3391.0
32055NWMLL1992N,12023,FL,0,C,332312.0,1,1,332.0,1.0,33.0,332.0,3323.0
33069WRGRC1200N,12011,FL,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
33069WRGRC1200N,12011,FL,0,C,212399.0,2,0,999.0,1.0,21.0,212.0,2123.0
32966DYCPR16259,12061,FL,0,C,326220.0,1,1,326.0,1.0,32.0,326.0,3262.0
34956MRTNPSR710,12085,FL,0,C,221112.0,1,1,2211.0,1.0,22.0,221.0,2211.0
32809CHMCN8120S,12095,FL,0,C,424690.0,1,1,4246.0,1.0,42.0,424.0,4246.0
32501RCHHL407SO,12033,FL,0,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
33404CLSSC8300C,12099,FL,0,C,326191.0,1,1,326.0,1.0,32.0,326.0,3261.0
33831HMSFMBLDG3,12105,FL,0,C,321991.0,1,1,321.0,1.0,32.0,321.0,3219.0
33831HMSFMBARTO,12105,FL,0,C,321991.0,1,1,321.0,1.0,32.0,321.0,3219.0
34221LLDFB11451,12081,FL,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
33605LFRGF2001M,12057,FL,0,C,327310.0,1,1,327.0,1.0,32.0,327.0,3273.0
34221LFRGF304NA,12081,FL,0,C,327310.0,1,1,327.0,1.0,32.0,327.0,3273.0
32234GLMNB6640C,12019,FL,0,C,321113.0,1,1,321.0,1.0,32.0,321.0,3211.0
32205MTLCN1100N,12031,FL,0,C,332431.0,1,1,332.0,1.0,33.0,332.0,3324.0
34234PCTCC4820M,12115,FL,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
32177PRCBR245CO,12107,FL,0,C,327331.0,1,1,327.0,1.0,32.0,327.0,3273.0
33901PLLRP4245E,12071,FL,0,C,336999.0,1,1,336.0,1.0,33.0,336.0,3369.0
33901PLLRP4245E,12071,FL,0,C,336413.0,2,0,336.0,1.0,33.0,336.0,3364.0
34614DYNNB142BR,12053,FL,0,C,325920.0,1,1,325.0,1.0,32.0,325.0,3259.0
33702L3CMM25GAN,12103,FL,0,C,334517.0,1,1,334.0,1.0,33.0,334.0,3345.0
32177SMNLGUSHWY,12107,FL,0,C,221112.0,1,1,2211.0,1.0,22.0,221.0,2211.0
33880PRSLL2121T,12105,FL,0,C,325314.0,1,1,325.0,1.0,32.0,325.0,3253.0
33801SNJNF2302L,12105,FL,0,C,326130.0,1,1,326.0,1.0,32.0,326.0,3261.0
32533DVNCD604CH,12033,FL,0,C,325212.0,1,1,325.0,1.0,32.0,325.0,3252.0
32205RVLNP5344O,12031,FL,0,C,325620.0,1,1,325.0,1.0,32.0,325.0,3256.0
33316MCLC01180S,12011,FL,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
33686PRTTM6500C,12057,FL,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
32501RMSTR300SO,12033,FL,0,C,339999.0,1,1,339.0,1.0,33.0,339.0,3399.0
33460TMGSM117CO,12099,FL,0,C,221112.0,1,1,2211.0,1.0,22.0,221.0,2211.0
33016MRBLL9920N,12086,FL,0,C,326191.0,1,1,326.0,1.0,32.0,326.0,3261.0
32514WYNDL3395A,12033,FL,0,C,332321.0,1,1,332.0,1.0,33.0,332.0,3323.0
33166SHLDN8351N,12086,FL,0,C,331511.0,1,1,331.0,1.0,33.0,331.0,3315.0
32514GLMNS8780E,12033,FL,0,C,326113.0,1,1,326.0,1.0,32.0,326.0,3261.0
32821SNCPR1854C,12095,FL,0,C,322214.0,1,1,322.0,1.0,32.0,322.0,3222.0
33801TSTMK4705U,12105,FL,0,C,311930.0,1,1,311.0,1.0,31.0,311.0,3119.0
33801TSTMK4705U,12105,FL,0,C,325998.0,2,0,325.0,1.0,32.0,325.0,3259.0
33801MRGNL4434M,12105,FL,0,C,336212.0,1,1,336.0,1.0,33.0,336.0,3362.0
32226BPXPL2101H,12031,FL,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
33316FPLPR8100E,12011,FL,0,C,221112.0,1,1,2211.0,1.0,22.0,221.0,2211.0
32432LPMRN6112O,12063,FL,0,C,321999.0,1,1,321.0,1.0,32.0,321.0,3219.0
32904RCCMN4317J,12009,FL,1,C,562211.0,1,1,562.0,1.0,56.0,562.0,5622.0
32433SHWLLHIGHW,12131,FL,1,C,311119.0,1,1,311.0,1.0,31.0,311.0,3111.0
32433SHWLLHIGHW,12131,FL,1,C,311613.0,2,0,311.0,1.0,31.0,311.0,3116.0
33605MCLC0848MC,12057,FL,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
33815NPCCR1248G,12105,FL,0,C,325199.0,1,1,325.0,1.0,32.0,325.0,3251.0
32206FMCCR1200T,12031,FL,0,C,325320.0,1,1,325.0,1.0,32.0,325.0,3253.0
33438NTDSTOFFUS,12099,FL,0,C,311311.0,1,1,311.0,1.0,31.0,311.0,3113.0
33440NTDSTSOUTH,12051,FL,0,C,311311.0,1,1,311.0,1.0,31.0,311.0,3113.0
33440NTDSTSOUTH,12051,FL,0,C,311312.0,2,0,311.0,1.0,31.0,311.0,3113.0
33619MRTNG4118P,12057,FL,0,C,424690.0,1,1,4246.0,1.0,42.0,424.0,4246.0
32808LSRBY3033M,12095,FL,0,C,326191.0,1,1,326.0,1.0,32.0,326.0,3261.0
32792HGHSS47NFR,12095,FL,0,C,332312.0,1,1,332.0,1.0,33.0,332.0,3323.0
32096CCDNTSTATE,12047,FL,0,C,325312.0,1,1,325.0,1.0,32.0,325.0,3253.0
32096CCDNTSTATE,12047,FL,0,C,325311.0,2,0,325.0,1.0,32.0,325.0,3253.0
32096CCDNTSTATE,12047,FL,0,C,311119.0,3,0,311.0,1.0,31.0,311.0,3111.0
32096CCDNTSTATE,12047,FL,0,C,212392.0,4,0,999.0,0.0,21.0,212.0,2123.0
33771KFTCH2TALL,12103,FL,0,C,335929.0,1,1,335.0,1.0,33.0,335.0,3359.0
32798CHMCL6429W,12095,FL,0,C,325611.0,1,1,325.0,1.0,32.0,325.0,3256.0
34997TRBCM3651S,12085,FL,0,C,336412.0,1,1,336.0,1.0,33.0,336.0,3364.0
33440NTDSTSOUTH,12051,FL,0,C,111930.0,1,1,999.0,0.0,11.0,111.0,1119.0
33440NTDSTSOUTH,12051,FL,0,C,311311.0,2,0,311.0,1.0,31.0,311.0,3113.0
33438NTDSTOFFUS,12099,FL,0,C,111930.0,1,1,999.0,0.0,11.0,111.0,1119.0
33438NTDSTOFFUS,12099,FL,0,C,311311.0,2,0,311.0,1.0,31.0,311.0,3113.0
33178HGHSS181NW,12086,FL,0,C,332312.0,1,1,332.0,1.0,33.0,332.0,3323.0
32703TNNRN253VU,12095,FL,0,C,424690.0,1,1,4246.0,1.0,42.0,424.0,4246.0
34208TRPCN10011,12081,FL,0,C,311411.0,1,1,311.0,1.0,31.0,311.0,3114.0
34602SPRTN30167,12053,FL,0,C,334418.0,1,1,334.0,1.0,33.0,334.0,3344.0
33316KCHMT1200S,12011,FL,0,C,324122.0,1,1,324.0,1.0,32.0,324.0,3241.0
33316KCHMT1200S,12011,FL,0,C,324121.0,2,0,324.0,1.0,32.0,324.0,3241.0
33316MTVPR12SE2,12011,FL,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
32533MNSNT3000O,12033,FL,0,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
32226MRDHS2617H,12031,FL,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
33316MRDHS1501S,12011,FL,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
33605MRDHS504N1,12057,FL,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
34243DNZMR81611,12081,FL,0,C,336612.0,1,1,336.0,1.0,33.0,336.0,3366.0
33444MCRNZ1055S,12099,FL,0,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
33482TRPCN6500G,12111,FL,0,C,311411.0,1,1,311.0,1.0,31.0,311.0,3114.0
33566LMXXTINDUS,12057,FL,0,C,331316.0,1,1,331.0,1.0,33.0,331.0,3313.0
33566LMXXTINDUS,12057,FL,0,C,331314.0,2,0,331.0,1.0,33.0,331.0,3313.0
33169NLTNT1251N,12086,FL,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
32602PCRNC5002S,12001,FL,0,C,325199.0,1,1,325.0,1.0,32.0,325.0,3251.0
34230HGHSS25251,12115,FL,0,C,332312.0,1,1,332.0,1.0,33.0,332.0,3323.0
33916HGHSS3135H,12071,FL,0,C,332312.0,1,1,332.0,1.0,33.0,332.0,3323.0
32205NNCMP2051N,12031,FL,0,C,325199.0,1,1,325.0,1.0,32.0,325.0,3251.0
34428FLRDP15760,12017,FL,0,C,221112.0,1,1,2211.0,1.0,22.0,221.0,2211.0
34428FLRDP15760,12017,FL,0,C,221113.0,2,0,2211.0,1.0,22.0,221.0,2211.0
32824MBRDR720CE,12095,FL,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
34647NTLCT10551,12103,FL,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
34956NDNTW19140,12085,FL,0,C,221112.0,1,1,2211.0,1.0,22.0,221.0,2211.0
32405TXTRD2422E,12005,FL,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
32548MTRCS645AN,12091,FL,0,C,332999.0,1,1,332.0,1.0,33.0,332.0,3329.0
32548MTRCS645AN,12091,FL,0,C,335313.0,2,0,335.0,1.0,33.0,335.0,3353.0
32548MTRCS645AN,12091,FL,0,C,334511.0,3,0,334.0,1.0,33.0,334.0,3345.0
32548MTRCS645AN,12091,FL,0,C,332439.0,4,0,332.0,1.0,33.0,332.0,3324.0
33843THCTR100E6,12105,FL,0,C,311411.0,1,1,311.0,1.0,31.0,311.0,3114.0
32960CTYFV10017,12061,FL,0,C,221119.0,1,1,2211.0,1.0,22.0,221.0,2211.0
32305NYXSP342MA,12073,FL,0,C,562211.0,1,1,562.0,1.0,56.0,562.0,5622.0
33612HNYWL10901,12057,FL,0,C,334418.0,1,1,334.0,1.0,33.0,334.0,3344.0
33612HNYWL10901,12057,FL,0,C,541710.0,2,0,999.0,1.0,54.0,541.0,5417.0
33612HNYWL10901,12057,FL,0,C,334511.0,3,0,334.0,1.0,33.0,334.0,3345.0
32785RMCDVHIGHW,12119,FL,0,C,331210.0,1,1,331.0,1.0,33.0,331.0,3312.0
32905FRRSR2210W,12009,FL,0,C,325199.0,1,1,325.0,1.0,32.0,325.0,3251.0
32234FLRDSHWY21,12031,FL,0,C,331111.0,1,1,331.0,1.0,33.0,331.0,3311.0
32608MRDVC3545S,12001,FL,0,C,334510.0,1,1,334.0,1.0,33.0,334.0,3345.0
32401STNCN1EVER,12005,FL,0,C,322110.0,1,1,322.0,1.0,32.0,322.0,3221.0
32401STNCN1EVER,12005,FL,0,C,322130.0,2,0,322.0,1.0,32.0,322.0,3221.0
32334GRGPC12995,12077,FL,0,C,321219.0,1,1,321.0,1.0,32.0,321.0,3212.0
32831STNTN5100S,12095,FL,0,C,221121.0,1,1,2211.0,1.0,22.0,221.0,2211.0
32226TLNTC8500H,12031,FL,0,C,336611.0,1,1,336.0,1.0,33.0,336.0,3366.0
33903LDCST214PN,12071,FL,0,C,327390.0,1,1,327.0,1.0,32.0,327.0,3273.0
32219LDCST5995S,12031,FL,0,C,327390.0,1,1,327.0,1.0,32.0,327.0,3273.0
32810DDSNS7631O,12095,FL,1,C,332312.0,1,1,332.0,1.0,33.0,332.0,3323.0
32256LLDSG7575B,12031,FL,0,C,336412.0,1,1,336.0,1.0,33.0,336.0,3364.0
32501RZNCH411SO,12033,FL,0,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
32060GLDKSHWY90,12121,FL,0,C,311615.0,1,1,311.0,1.0,31.0,311.0,3116.0
32060GLDKSHWY90,12121,FL,0,C,311613.0,2,0,311.0,1.0,31.0,311.0,3116.0
32060GLDKSHWY90,12121,FL,0,C,112340.0,3,0,999.0,0.0,11.0,112.0,1123.0
32034TTRYNFOOTO,12089,FL,0,C,322110.0,1,1,322.0,1.0,32.0,322.0,3221.0
33316KRNKS1010S,12011,FL,0,C,324122.0,1,1,324.0,1.0,32.0,324.0,3241.0
33166BNDLM8800N,12086,FL,1,C,331316.0,1,1,331.0,1.0,33.0,331.0,3313.0
32083PRDFRRIVER,12125,FL,0,C,321114.0,1,1,321.0,1.0,32.0,321.0,3211.0
32072BKRPNUS90E,12003,FL,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
33069SNGRP1820N,12011,FL,0,C,326299.0,1,1,326.0,1.0,32.0,326.0,3262.0
32218NKFLR141WH,12031,FL,0,C,331524.0,1,1,331.0,1.0,33.0,331.0,3315.0
33178TRMCP11000,12086,FL,0,C,327310.0,1,1,327.0,1.0,32.0,327.0,3273.0
33178TRMCP11000,12086,FL,0,C,327331.0,2,0,327.0,1.0,32.0,327.0,3273.0
33178TRMCP11000,12086,FL,0,C,327320.0,3,0,327.0,1.0,32.0,327.0,3273.0
33178TRMCP11000,12086,FL,0,C,212321.0,4,0,999.0,0.0,21.0,212.0,2123.0
33178TRMCP11000,12086,FL,0,C,212312.0,5,0,999.0,0.0,21.0,212.0,2123.0
33167FLXBL3225N,12086,FL,0,C,326150.0,1,1,326.0,1.0,32.0,326.0,3261.0
32809DSTNC2150W,12095,FL,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
32321PLCHPHIGHW,12077,FL,0,C,321114.0,1,1,321.0,1.0,32.0,321.0,3211.0
32724LMSHL725SU,12127,FL,0,C,332311.0,1,1,332.0,1.0,33.0,332.0,3323.0
34601SNFBR119EM,12053,FL,0,C,326130.0,1,1,326.0,1.0,32.0,326.0,3261.0
32220DNTZL7850W,12031,FL,0,C,321114.0,1,1,321.0,1.0,32.0,321.0,3211.0
33830CFCHMBONNI,12105,FL,1,C,325312.0,1,1,325.0,1.0,32.0,325.0,3253.0
34620TSNDS52601,12103,FL,0,C,326291.0,1,1,326.0,1.0,32.0,326.0,3262.0
33905SNCST578ZI,12071,FL,0,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
34987LLDNV9549R,12111,FL,0,C,325181.0,1,1,325.0,1.0,32.0,325.0,3251.0
34987LLDNV9549R,12111,FL,0,C,424690.0,2,0,4246.0,1.0,42.0,424.0,4246.0
