TRIFID,COUNTYGEOID,STUSPS,FAC_CLOSED_IND,ASGN_FEDERAL_IND,NAICS_CODE,NAICS_SEQUENCE_NUM,PRIMARY_IND,INDUSTRY_CODE,COVERED_NAICS,NAICS_SECTOR,NAICS_SUBSECTOR,NAICS_GROUP
37050STVCM815CU,47161,TN,0,F,221112.0,1,1,2211.0,1.0,22.0,221.0,2211.0
38040CRFCN121IN,47097,TN,0,C,324121.0,1,1,324.0,1.0,32.0,324.0,3241.0
37763STVKNSWANP,47145,TN,0,F,221112.0,1,1,2211.0,1.0,22.0,221.0,2211.0
37074MLLRB121RO,47169,TN,0,C,332911.0,1,1,332.0,1.0,33.0,332.0,3329.0
38113RGNSP1655H,47157,TN,0,C,324121.0,1,1,324.0,1.0,32.0,324.0,3241.0
37405RGNTR617TE,47065,TN,0,C,324121.0,1,1,324.0,1.0,32.0,324.0,3241.0
37138DPNTL1002I,47037,TN,0,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
37138DPNTL1002I,47037,TN,0,C,313230.0,2,0,313.0,1.0,31.0,313.0,3132.0
37208NSHVL1136S,47037,TN,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
37091WLKRD1125H,47117,TN,0,C,331521.0,1,1,331.0,1.0,33.0,331.0,3315.0
38017CRRRC975BY,47157,TN,0,C,333415.0,1,1,333.0,1.0,33.0,333.0,3334.0
38555CRSSV346SW,47035,TN,0,C,327122.0,1,1,327.0,1.0,32.0,327.0,3271.0
38555DLBRP87WYA,47035,TN,0,C,336399.0,1,1,336.0,1.0,33.0,336.0,3363.0
37405SGNLM1201S,47065,TN,0,C,327310.0,1,1,327.0,1.0,32.0,327.0,3273.0
37814THBRKONEBE,47063,TN,0,C,337121.0,1,1,337.0,1.0,33.0,337.0,3371.0
37774KMBRL5600K,47105,TN,0,C,322121.0,1,1,322.0,1.0,32.0,322.0,3221.0
37774KMBRL5600K,47105,TN,0,C,221330.0,2,0,999.0,1.0,22.0,221.0,2213.0
38113MTLPR1836D,47157,TN,0,C,332812.0,1,1,332.0,1.0,33.0,332.0,3328.0
38112TNNSS683SC,47157,TN,0,C,332722.0,1,1,332.0,1.0,33.0,332.0,3327.0
38112TNNSS683SC,47157,TN,0,C,332813.0,2,0,332.0,1.0,33.0,332.0,3328.0
38501THDRR1978F,47141,TN,0,C,332911.0,1,1,332.0,1.0,33.0,332.0,3329.0
38562NLSNB1267N,47087,TN,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
38562NLSNB1267N,47087,TN,0,C,339999.0,2,0,339.0,1.0,33.0,339.0,3399.0
38562NLSNB1267N,47087,TN,0,C,331316.0,3,0,331.0,1.0,33.0,331.0,3313.0
38401CRCRBSANTA,47119,TN,0,C,335991.0,1,1,335.0,1.0,33.0,335.0,3359.0
38562RQPCRHWY53,47087,TN,1,C,332721.0,1,1,332.0,1.0,33.0,332.0,3327.0
37406WRGRC4000N,47065,TN,0,C,325188.0,1,1,325.0,1.0,32.0,325.0,3251.0
37644SNPNTSTATE,47019,TN,0,C,332212.0,1,1,332.0,1.0,33.0,332.0,3322.0
37209CMGRL7260C,47037,TN,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
38113WSTRN1471C,47157,TN,0,C,321114.0,1,1,321.0,1.0,32.0,321.0,3211.0
38053SMSWD3450F,47157,TN,0,C,325320.0,1,1,325.0,1.0,32.0,325.0,3253.0
38024CLNLR150SO,47045,TN,0,C,326299.0,1,1,326.0,1.0,32.0,326.0,3262.0
37825RYLST1135H,47025,TN,0,C,339113.0,1,1,339.0,1.0,33.0,339.0,3391.0
38024MHNNN107JA,47045,TN,0,C,325991.0,1,1,325.0,1.0,32.0,325.0,3259.0
37321LZBYTWALNU,47143,TN,0,C,337121.0,1,1,337.0,1.0,33.0,337.0,3371.0
37015TRTNB15BLU,47021,TN,0,C,336612.0,1,1,336.0,1.0,33.0,336.0,3366.0
37409CHTTM3801S,47065,TN,0,C,325412.0,1,1,325.0,1.0,32.0,325.0,3254.0
37409CHTTM3801S,47065,TN,0,C,325611.0,2,0,325.0,1.0,32.0,325.0,3256.0
37409CHTTM3801S,47065,TN,0,C,325510.0,3,0,325.0,1.0,32.0,325.0,3255.0
37660HLSTNWESTS,47073,TN,0,F,928110.0,1,1,999.0,0.0,92.0,928.0,9281.0
38363KLPKNHWY64,47039,TN,0,C,333298.0,1,1,333.0,1.0,33.0,333.0,3332.0
37813JFFRY2307M,47063,TN,0,C,333613.0,1,1,333.0,1.0,33.0,333.0,3336.0
37160CLSNCONECA,47003,TN,0,C,336399.0,1,1,336.0,1.0,33.0,336.0,3363.0
