TRIFID,COUNTYGEOID,STUSPS,FAC_CLOSED_IND,ASGN_FEDERAL_IND,NAICS_CODE,NAICS_SEQUENCE_NUM,PRIMARY_IND,INDUSTRY_CODE,COVERED_NAICS,NAICS_SECTOR,NAICS_SUBSECTOR,NAICS_GROUP
24060LTTNP1213N,51121,VA,0,C,334290.0,1,1,334.0,1.0,33.0,334.0,3342.0
22932CNGRFRTE24,51003,VA,0,C,311412.0,1,1,311.0,1.0,31.0,311.0,3114.0
24015WLKRM2415R,51770,VA,0,C,331511.0,1,1,331.0,1.0,33.0,331.0,3315.0
23224WSTVC2828C,51760,VA,0,C,322215.0,1,1,322.0,1.0,32.0,322.0,3222.0
24592RTPCXSTATE,51083,VA,0,C,325991.0,1,1,325.0,1.0,32.0,325.0,3259.0
22972GNRLSSTATE,51137,VA,0,C,327121.0,1,1,327.0,1.0,32.0,327.0,3271.0
23860LQDCR221HO,51149,VA,0,C,325120.0,1,1,325.0,1.0,32.0,325.0,3251.0
24354MRCNF1500I,51173,VA,0,C,337122.0,1,1,337.0,1.0,33.0,337.0,3371.0
24382RQPCR655FA,51197,VA,0,C,326291.0,1,1,326.0,1.0,32.0,326.0,3262.0
24501LLNMR300RU,51680,VA,0,C,332999.0,1,1,332.0,1.0,33.0,332.0,3329.0
22734TRNTYRT655,51061,VA,0,C,326113.0,1,1,326.0,1.0,32.0,326.0,3261.0
23847STFBF1510R,51081,VA,0,C,332312.0,1,1,332.0,1.0,33.0,332.0,3323.0
24055BSSTTSTATE,51089,VA,1,C,337125.0,1,1,337.0,1.0,33.0,337.0,3371.0
24201LCTRL300EV,51520,VA,0,C,333293.0,1,1,333.0,1.0,33.0,333.0,3332.0
22102BNDXC1768O,51059,VA,1,C,334290.0,1,1,334.0,1.0,33.0,334.0,3342.0
22630RVRTN100RI,51187,VA,0,C,327310.0,1,1,327.0,1.0,32.0,327.0,3273.0
24592SLLVNHWY58,51083,VA,0,C,337122.0,1,1,337.0,1.0,33.0,337.0,3371.0
24592DYSTRSINAI,51083,VA,0,C,337124.0,1,1,337.0,1.0,33.0,337.0,3371.0
23455DGLSC1601B,51810,VA,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
23890SPRLCRT460,51183,VA,0,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
24506GNBNC2800C,51680,VA,0,C,335911.0,1,1,335.0,1.0,33.0,335.0,3359.0
24517MGNTK201OG,51031,VA,0,C,335312.0,1,1,335.0,1.0,33.0,335.0,3353.0
22906CMDLC1180S,51003,VA,0,C,334210.0,1,1,334.0,1.0,33.0,334.0,3342.0
23805LLBRT2999F,51730,VA,0,C,325411.0,1,1,325.0,1.0,32.0,325.0,3254.0
23228HNKNS7609C,51087,VA,0,C,332323.0,1,1,332.0,1.0,33.0,332.0,3323.0
24333WBBFRJACKS,51640,VA,0,C,321219.0,1,1,321.0,1.0,32.0,321.0,3212.0
22401DLCMR3401T,51177,VA,0,C,336350.0,1,1,336.0,1.0,33.0,336.0,3363.0
24333CNSLD305LI,51640,VA,0,C,327215.0,1,1,327.0,1.0,32.0,327.0,3272.0
24543STHSDHWYRT,51590,VA,0,C,337127.0,1,1,337.0,1.0,33.0,337.0,3371.0
22801HLLYF501NO,51165,VA,0,C,311615.0,1,1,311.0,1.0,31.0,311.0,3116.0
23860PPRCH229HU,51149,VA,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
23230CLRTR2519B,51087,VA,0,C,322232.0,1,1,322.0,1.0,32.0,322.0,3222.0
24347HVRCLSTATE,51155,VA,0,C,325131.0,1,1,325.0,1.0,32.0,325.0,3251.0
22718MRCNN21465,51047,VA,0,C,322299.0,1,1,322.0,1.0,32.0,322.0,3222.0
24504BWFCCSTATE,51680,VA,0,C,325188.0,1,1,325.0,1.0,32.0,325.0,3251.0
24201BRSTL649IN,51191,VA,1,C,333415.0,1,1,333.0,1.0,33.0,333.0,3334.0
23234RCHMN3400D,51760,VA,0,C,322212.0,1,1,322.0,1.0,32.0,322.0,3222.0
22030SYSTM11225,51600,VA,0,C,334220.0,1,1,334.0,1.0,33.0,334.0,3342.0
22313MDTLN5401S,51510,VA,0,C,312111.0,1,1,3121.0,1.0,31.0,312.0,3121.0
23927BRLNGHWY72,51117,VA,0,C,313311.0,1,1,313.0,1.0,31.0,313.0,3133.0
24089FLDLTPOBOX,51089,VA,0,C,313221.0,1,1,313.0,1.0,31.0,313.0,3132.0
24477PTCMPRTS34,51015,VA,0,C,333612.0,1,1,333.0,1.0,33.0,333.0,3336.0
24348NTLSSRAINB,51077,VA,0,C,339920.0,1,1,339.0,1.0,33.0,339.0,3399.0
22932CMVSB1000A,51003,VA,0,C,337214.0,1,1,337.0,1.0,33.0,337.0,3372.0
23661CMMNW5604C,51650,VA,0,C,321114.0,1,1,321.0,1.0,32.0,321.0,3211.0
23510JHMLS902SO,51710,VA,0,C,311712.0,1,1,311.0,1.0,31.0,311.0,3117.0
24115PNNLL202CL,51690,VA,0,C,315191.0,1,1,315.0,1.0,31.0,315.0,3151.0
22801DNHMB101BU,51660,VA,0,C,333415.0,1,1,333.0,1.0,33.0,333.0,3334.0
22401PRNTP431LE,51177,VA,0,C,322223.0,1,1,322.0,1.0,32.0,322.0,3222.0
23005DSPRS108NL,51085,VA,0,C,325910.0,1,1,325.0,1.0,32.0,325.0,3259.0
23502BRCMP1328A,51710,VA,0,C,333912.0,1,1,333.0,1.0,33.0,333.0,3339.0
24151MWMNF433NM,51067,VA,0,C,321911.0,1,1,321.0,1.0,32.0,321.0,3219.0
23224WSTVC403ST,51760,VA,0,C,323111.0,1,1,323.0,1.0,32.0,323.0,3231.0
22801PCKGN400PL,51660,VA,0,C,322211.0,1,1,322.0,1.0,32.0,322.0,3222.0
23234CVLRP2807T,51760,VA,0,C,325910.0,1,1,325.0,1.0,32.0,325.0,3259.0
24012XXNRN835HO,51770,VA,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
24343LNGRDRTE22,51035,VA,2,C,333922.0,1,1,333.0,1.0,33.0,333.0,3339.0
23324XXNCH4115B,51550,VA,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
24592JPSCN2305V,51083,VA,1,C,313210.0,1,1,313.0,1.0,31.0,313.0,3132.0
24084FNDLY4960S,51155,VA,0,C,336360.0,1,1,336.0,1.0,33.0,336.0,3363.0
23323MRCNG1200C,51550,VA,0,C,333512.0,1,1,333.0,1.0,33.0,333.0,3335.0
23324CRWNC801FO,51550,VA,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
24416VRBRT627EA,51530,VA,0,C,339950.0,1,1,339.0,1.0,33.0,339.0,3399.0
23237DPNTJ1201B,51041,VA,0,C,211112.0,1,1,999.0,1.0,21.0,211.0,2111.0
23320NGRSLSTE10,51550,VA,0,C,333911.0,1,1,333.0,1.0,33.0,333.0,3339.0
23851FRNKL33551,51093,VA,0,C,333120.0,1,1,333.0,1.0,33.0,333.0,3331.0
24201FLVRC2537C,51520,VA,0,C,311511.0,1,1,311.0,1.0,31.0,311.0,3115.0
23709SDDSNINTER,51740,VA,0,F,336611.0,1,1,336.0,1.0,33.0,336.0,3366.0
23832LLDSGEXIT5,51041,VA,0,C,325222.0,1,1,325.0,1.0,32.0,325.0,3252.0
22844HLLYFSTATE,51171,VA,0,C,311615.0,1,1,311.0,1.0,31.0,311.0,3116.0
22801STRYS500PL,51165,VA,0,C,323119.0,1,1,323.0,1.0,32.0,323.0,3231.0
24112VRGNM300MO,51089,VA,0,C,331411.0,1,1,331.0,1.0,33.0,331.0,3314.0
22980GNCMCGENIC,51820,VA,0,C,334111.0,1,1,334.0,1.0,33.0,334.0,3341.0
24543LBNNCHIGHW,51590,VA,1,C,325314.0,1,1,325.0,1.0,32.0,325.0,3253.0
24236CLMBSRTE1B,51191,VA,0,C,333923.0,1,1,333.0,1.0,33.0,333.0,3339.0
22657TMTVNEASTQ,51171,VA,0,C,326121.0,1,1,326.0,1.0,32.0,326.0,3261.0
22401NDLNN4900O,51177,VA,0,C,324122.0,1,1,324.0,1.0,32.0,324.0,3241.0
24348NTLSS709PO,51077,VA,0,C,339920.0,1,1,339.0,1.0,33.0,339.0,3399.0
23236HVRST10700,51041,VA,0,C,339911.0,1,1,339.0,1.0,33.0,339.0,3399.0
23661HWMTCONEHO,51650,VA,0,C,331512.0,1,1,331.0,1.0,33.0,331.0,3315.0
24382MRTNPRT2BO,51197,VA,0,C,325520.0,1,1,325.0,1.0,32.0,325.0,3255.0
24370TDWHL227AL,51173,VA,0,C,333518.0,1,1,333.0,1.0,33.0,333.0,3335.0
24013CHMSL1140I,51770,VA,0,C,424690.0,1,1,4246.0,1.0,42.0,424.0,4246.0
23937WSTPNMILLS,51037,VA,0,C,313210.0,1,1,313.0,1.0,31.0,313.0,3132.0
24426HRCLSEDGEM,51580,VA,0,C,326113.0,1,1,326.0,1.0,32.0,326.0,3261.0
24115TLTXC101CO,51690,VA,0,C,315191.0,1,1,315.0,1.0,31.0,315.0,3151.0
24426TMTVN308WT,51580,VA,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
24354BRNSW150JO,51173,VA,0,C,332311.0,1,1,332.0,1.0,33.0,332.0,3323.0
24523SMMRF1556D,51515,VA,0,C,337121.0,1,1,337.0,1.0,33.0,337.0,3371.0
22801RDDYC61078,51660,VA,0,C,312113.0,1,1,3121.0,1.0,31.0,312.0,3121.0
23150MDTLN500EA,51087,VA,0,C,312111.0,1,1,3121.0,1.0,31.0,312.0,3121.0
23320DLBRB132YA,51550,VA,0,C,333511.0,1,1,333.0,1.0,33.0,333.0,3335.0
22601SLLVN181BA,51069,VA,0,C,326121.0,1,1,326.0,1.0,32.0,326.0,3261.0
23847PRKRL680MO,51595,VA,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
22110TRSRC7619C,51683,VA,1,C,323110.0,1,1,323.0,1.0,32.0,323.0,3231.0
24319MRCNFOFFIN,51173,VA,0,C,337122.0,1,1,337.0,1.0,33.0,337.0,3371.0
23005NGLSF303SR,51085,VA,0,C,323122.0,1,1,323.0,1.0,32.0,323.0,3231.0
23860LGWST107TE,51670,VA,0,C,221112.0,1,1,2211.0,1.0,22.0,221.0,2211.0
24055BFFTTMAINS,51089,VA,0,C,321219.0,1,1,321.0,1.0,32.0,321.0,3212.0
23883VRGNL52085,51181,VA,0,C,221113.0,1,1,2211.0,1.0,22.0,221.0,2211.0
22122QRLSP8219T,51059,VA,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
23320WVRFR1400W,51550,VA,1,C,325312.0,1,1,325.0,1.0,32.0,325.0,3253.0
24517THTMK2097D,51031,VA,0,C,332991.0,1,1,332.0,1.0,33.0,332.0,3329.0
22801KWNRC1551C,51660,VA,0,C,332321.0,1,1,332.0,1.0,33.0,332.0,3323.0
24457BCVGL1000C,51005,VA,0,C,314110.0,1,1,314.0,1.0,31.0,314.0,3141.0
23803DMNNC2050P,51730,VA,0,C,325320.0,1,1,325.0,1.0,32.0,325.0,3253.0
23234KCHPT4110D,51760,VA,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
24319PPLCHHIGHW,51173,VA,0,C,327212.0,1,1,327.0,1.0,32.0,327.0,3272.0
22624GLBLSONEQU,51069,VA,0,C,327410.0,1,1,327.0,1.0,32.0,327.0,3274.0
24333SRLKN1012G,51640,VA,0,C,315221.0,1,1,315.0,1.0,31.0,315.0,3152.0
20155BTCBL5291W,51153,VA,0,C,327331.0,1,1,327.0,1.0,32.0,327.0,3273.0
23223GLSSM2501M,51087,VA,0,C,327215.0,1,1,327.0,1.0,32.0,327.0,3272.0
22812PRDNC100QU,51165,VA,0,C,311615.0,1,1,311.0,1.0,31.0,311.0,3116.0
24210LYNCH25581,51191,VA,0,C,332312.0,1,1,332.0,1.0,33.0,332.0,3323.0
23323STHRN1300C,51550,VA,0,C,323112.0,1,1,323.0,1.0,32.0,323.0,3231.0
24230WRLDFRTE72,51195,VA,0,C,326191.0,1,1,326.0,1.0,32.0,326.0,3261.0
24171JPSLSHIGHW,51141,VA,0,C,326299.0,1,1,326.0,1.0,32.0,326.0,3262.0
24412BCVGL1MAIN,51017,VA,0,C,323113.0,1,1,323.0,1.0,32.0,323.0,3231.0
23847BLDNGMILLR,51081,VA,0,C,313210.0,1,1,313.0,1.0,31.0,313.0,3132.0
24448CDPLY1705T,51005,VA,0,C,339991.0,1,1,339.0,1.0,33.0,339.0,3399.0
22611CLRKC618EM,51043,VA,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
23521SDDSN2600T,51710,VA,0,F,928110.0,1,1,999.0,0.0,92.0,928.0,9281.0
22960MRCNW281KE,51137,VA,0,C,337110.0,1,1,337.0,1.0,33.0,337.0,3371.0
22645FSHRD8365V,51069,VA,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
24115MRCNF200HA,51690,VA,0,C,337127.0,1,1,337.0,1.0,33.0,337.0,3371.0
24382MRTNPRT2BO,51197,VA,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
23607NPTNF802JE,51700,VA,0,C,311412.0,1,1,311.0,1.0,31.0,311.0,3114.0
23415CMMNW3415W,51001,VA,0,C,221112.0,1,1,2211.0,1.0,22.0,221.0,2211.0
23455TNNCT1569D,51810,VA,0,C,336399.0,1,1,336.0,1.0,33.0,336.0,3363.0
22801HRMNY140LE,51660,VA,0,C,325311.0,1,1,325.0,1.0,32.0,325.0,3253.0
24528BRKNL24PRI,51031,VA,0,C,321999.0,1,1,321.0,1.0,32.0,321.0,3219.0
24012VRGNT220GL,51161,VA,0,C,335311.0,1,1,335.0,1.0,33.0,335.0,3353.0
24112PRLLM825FI,51690,VA,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
24551PPLDR1191V,51019,VA,0,C,321918.0,1,1,321.0,1.0,32.0,321.0,3219.0
24501WYNNS3700M,51680,VA,0,C,339991.0,1,1,339.0,1.0,33.0,339.0,3399.0
22701CNTNN13456,51047,VA,0,C,336340.0,1,1,336.0,1.0,33.0,336.0,3363.0
23663MDDVL20LIB,51650,VA,0,C,334414.0,1,1,334.0,1.0,33.0,334.0,3344.0
22603GRNBY285PA,51069,VA,0,C,322222.0,1,1,322.0,1.0,32.0,322.0,3222.0
22507BYSPC43LIV,51103,VA,0,C,327215.0,1,1,327.0,1.0,32.0,327.0,3272.0
22603STNLY985EB,51069,VA,0,C,332321.0,1,1,332.0,1.0,33.0,332.0,3323.0
23602RLPHC815CH,51700,VA,0,C,323111.0,1,1,323.0,1.0,32.0,323.0,3231.0
23701SDTSC4000C,51740,VA,0,F,928110.0,1,1,999.0,0.0,92.0,928.0,9281.0
23875HNSNP361PU,51149,VA,0,C,327331.0,1,1,327.0,1.0,32.0,327.0,3273.0
24153HNSNP2SALE,51775,VA,0,C,327332.0,1,1,327.0,1.0,32.0,327.0,3273.0
24266RYNLD700RE,51167,VA,0,C,332112.0,1,1,332.0,1.0,33.0,332.0,3321.0
22657GLBLS1696O,51171,VA,0,C,327410.0,1,1,327.0,1.0,32.0,327.0,3274.0
24543STHRN745KE,51143,VA,0,C,312210.0,1,1,3122.0,1.0,31.0,312.0,3122.0
22630SCSTM828HA,51187,VA,0,F,928110.0,1,1,999.0,0.0,92.0,928.0,9281.0
24019SMCNC774EN,51161,VA,0,C,332322.0,1,1,332.0,1.0,33.0,332.0,3323.0
20110BNCHM8500P,51683,VA,0,C,334418.0,1,1,334.0,1.0,33.0,334.0,3344.0
24171TGRGV727RI,51141,VA,0,C,337122.0,1,1,337.0,1.0,33.0,337.0,3371.0
23851NNCMPHWY58,51620,VA,0,C,322121.0,1,1,322.0,1.0,32.0,322.0,3221.0
24543DMNNT660KE,51143,VA,0,C,312229.0,1,1,3122.0,1.0,31.0,312.0,3122.0
23150STNCN5700L,51087,VA,0,C,322211.0,1,1,322.0,1.0,32.0,322.0,3222.0
23607THPHL1014J,51700,VA,1,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
24120MCRMT2900W,51141,VA,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
23868BRCKNKALUR,51025,VA,0,C,327121.0,1,1,327.0,1.0,32.0,327.0,3271.0
24091HLLNG289PA,51063,VA,0,C,313230.0,1,1,313.0,1.0,31.0,313.0,3132.0
24015HNSNP2725R,51770,VA,0,C,327332.0,1,1,327.0,1.0,32.0,327.0,3273.0
23005HNSNP11115,51085,VA,0,C,327331.0,1,1,327.0,1.0,32.0,327.0,3273.0
20109HNSNP7816B,51153,VA,0,C,327332.0,1,1,327.0,1.0,32.0,327.0,3273.0
23860STNHP910IN,51670,VA,0,C,322130.0,1,1,322.0,1.0,32.0,322.0,3221.0
22170VRGNC44866,51107,VA,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
23220THCFS2000W,51760,VA,0,C,311942.0,1,1,311.0,1.0,31.0,311.0,3119.0
23805NDSTR3535H,51730,VA,0,C,332812.0,1,1,332.0,1.0,33.0,332.0,3328.0
23842LSCNV5045C,51149,VA,0,C,325312.0,1,1,325.0,1.0,32.0,325.0,3253.0
23236WDMLL821SO,51041,VA,0,C,334412.0,1,1,334.0,1.0,33.0,334.0,3344.0
24551BRRLB2150P,51019,VA,0,C,325412.0,1,1,325.0,1.0,32.0,325.0,3254.0
23231STHRN2891S,51087,VA,0,C,323122.0,1,1,323.0,1.0,32.0,323.0,3231.0
24631CNSLNRTE62,51027,VA,0,C,212112.0,1,1,2121.0,1.0,21.0,212.0,2121.0
23867BRSHD2230W,51081,VA,0,C,311612.0,1,1,311.0,1.0,31.0,311.0,3116.0
22604VDNRT188BR,51840,VA,0,C,334514.0,1,1,334.0,1.0,33.0,334.0,3345.0
23324WYRHS201DE,51550,VA,0,C,321211.0,1,1,321.0,1.0,32.0,321.0,3212.0
22821RCCTRROUTE,51165,VA,0,C,311615.0,1,1,311.0,1.0,31.0,311.0,3116.0
24651PYTTBRT650,51185,VA,0,C,334412.0,1,1,334.0,1.0,33.0,334.0,3344.0
22488SDDNV17320,51099,VA,0,F,928110.0,1,1,999.0,0.0,92.0,928.0,9281.0
24210JYMNN26161,51191,VA,0,C,333131.0,1,1,333.0,1.0,33.0,333.0,3331.0
23230RDYMX457RA,51087,VA,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
22153SDPRT7943C,51059,VA,0,F,928120.0,1,1,999.0,0.0,92.0,928.0,9281.0
23234HNSNP29TER,51159,VA,0,C,327332.0,1,1,327.0,1.0,32.0,327.0,3273.0
24210TRTBN14378,51191,VA,0,C,332996.0,1,1,332.0,1.0,33.0,332.0,3329.0
22407RTNDP5115M,51177,VA,0,C,327390.0,1,1,327.0,1.0,32.0,327.0,3273.0
23803MNCHS2329A,51053,VA,0,C,333414.0,1,1,333.0,1.0,33.0,333.0,3334.0
23847CRTVP859IN,51081,VA,0,C,321999.0,1,1,321.0,1.0,32.0,321.0,3219.0
22980VRGNM1010E,51015,VA,0,C,332999.0,1,1,332.0,1.0,33.0,332.0,3329.0
22980WYNTS901SD,51820,VA,0,C,325222.0,1,1,325.0,1.0,32.0,325.0,3252.0
24153NVZYM42KES,51161,VA,0,C,325414.0,1,1,325.0,1.0,32.0,325.0,3254.0
24019VLCMN5614H,51161,VA,0,C,334210.0,1,1,334.0,1.0,33.0,334.0,3342.0
24014SRDRP4742L,51770,VA,0,C,324121.0,1,1,324.0,1.0,32.0,324.0,3241.0
24592SLLVNHWY58,51083,VA,0,C,337211.0,1,1,337.0,1.0,33.0,337.0,3372.0
24210SMLST1774L,51191,VA,0,C,332420.0,1,1,332.0,1.0,33.0,332.0,3324.0
23055THMSVRT156,51065,VA,0,C,337122.0,1,1,337.0,1.0,33.0,337.0,3371.0
24540DNRVRCORNE,51590,VA,0,C,313210.0,1,1,313.0,1.0,31.0,313.0,3132.0
24112MRTNS900RI,51690,VA,0,C,337122.0,1,1,337.0,1.0,33.0,337.0,3371.0
24523RBTXCMONRO,51515,VA,2,C,326299.0,1,1,326.0,1.0,32.0,326.0,3262.0
20110BSYSN9300W,51153,VA,0,C,335999.0,1,1,335.0,1.0,33.0,335.0,3359.0
22968NMBSRSTATE,51079,VA,0,C,339999.0,1,1,339.0,1.0,33.0,339.0,3399.0
24151TTRMS3325G,51067,VA,0,C,339999.0,1,1,339.0,1.0,33.0,339.0,3399.0
24112CMMNW345BE,51089,VA,0,C,326130.0,1,1,326.0,1.0,32.0,326.0,3261.0
24012VRGNT1634S,51770,VA,1,C,335311.0,1,1,335.0,1.0,33.0,335.0,3353.0
24153VLLYD1013I,51775,VA,0,C,311611.0,1,1,311.0,1.0,31.0,311.0,3116.0
24401FNCNC10CRO,51790,VA,0,C,326191.0,1,1,326.0,1.0,32.0,326.0,3261.0
22980GNCMCGENIC,51820,VA,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
24531TMSFBPOBOX,51143,VA,0,C,335929.0,1,1,335.0,1.0,33.0,335.0,3359.0
23220PRDCT1802C,51087,VA,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
22560STHTCAIRPO,51057,VA,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
23168GRYST7992R,51095,VA,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
23231TTMCR5301G,51087,VA,0,C,334412.0,1,1,334.0,1.0,33.0,334.0,3344.0
23030RCHMN125RO,51036,VA,1,C,337110.0,1,1,337.0,1.0,33.0,337.0,3371.0
24202CRLNS1583I,51191,VA,0,C,332312.0,1,1,332.0,1.0,33.0,332.0,3323.0
24592SLLVNHWY58,51083,VA,0,C,337129.0,1,1,337.0,1.0,33.0,337.0,3371.0
23803TTMSP1015C,51730,VA,0,C,339115.0,1,1,339.0,1.0,33.0,339.0,3391.0
20175SPRMB42824,51107,VA,0,C,327331.0,1,1,327.0,1.0,32.0,327.0,3273.0
23661NTLND25205,51650,VA,1,C,334416.0,1,1,334.0,1.0,33.0,334.0,3344.0
24504BBCCKMTATH,51031,VA,0,C,332321.0,1,1,332.0,1.0,33.0,332.0,3323.0
24055RQPCRRIVER,51089,VA,0,C,326220.0,1,1,326.0,1.0,32.0,326.0,3262.0
22920MRCNF10368,51125,VA,0,C,325222.0,1,1,325.0,1.0,32.0,325.0,3252.0
23944LNDSTPOBOX,51111,VA,1,C,337122.0,1,1,337.0,1.0,33.0,337.0,3371.0
24141BRDRG1905F,51121,VA,0,C,326211.0,1,1,326.0,1.0,32.0,326.0,3262.0
23434PLNTR200JO,51800,VA,0,C,311911.0,1,1,311.0,1.0,31.0,311.0,3119.0
24540CRNTN201AI,51590,VA,0,C,311999.0,1,1,311.0,1.0,31.0,311.0,3119.0
24019VFPNC4520E,51023,VA,0,C,321992.0,1,1,321.0,1.0,32.0,321.0,3219.0
22153NTDST79420,51059,VA,0,C,325910.0,1,1,325.0,1.0,32.0,325.0,3259.0
23801SRMYC3901A,51149,VA,0,F,928110.0,1,1,999.0,0.0,92.0,928.0,9281.0
24148STHSTSTATE,51089,VA,0,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
24245LSNPCHWY65,51169,VA,0,C,321219.0,1,1,321.0,1.0,32.0,321.0,3212.0
22630VTXFBKENDR,51187,VA,1,C,325221.0,1,1,325.0,1.0,32.0,325.0,3252.0
23237RYNLD1901R,51041,VA,0,C,331314.0,1,1,331.0,1.0,33.0,331.0,3313.0
22936CPRNDROUTE,51003,VA,0,C,335931.0,1,1,335.0,1.0,33.0,335.0,3359.0
24112SPRNG46BEA,51089,VA,0,C,313210.0,1,1,313.0,1.0,31.0,313.0,3132.0
24506CBFLT4615M,51680,VA,0,C,325412.0,1,1,325.0,1.0,32.0,325.0,3254.0
24134RNCMP226IN,51071,VA,0,C,336211.0,1,1,336.0,1.0,33.0,336.0,3362.0
24148VRGNG347OL,51089,VA,0,C,327215.0,1,1,327.0,1.0,32.0,327.0,3272.0
23005XNNCX604LI,51085,VA,0,C,326122.0,1,1,326.0,1.0,32.0,326.0,3261.0
22630DPNTFPOBOX,51187,VA,0,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
23831LLDSG4101B,51041,VA,0,C,325222.0,1,1,325.0,1.0,32.0,325.0,3252.0
22729WRLDW12352,51047,VA,0,C,336322.0,1,1,336.0,1.0,33.0,336.0,3363.0
23237RYNLD1941R,51041,VA,0,C,331312.0,1,1,331.0,1.0,33.0,331.0,3313.0
24153THDLC27MIL,51161,VA,0,C,325181.0,1,1,325.0,1.0,32.0,325.0,3251.0
23831WDMRT12100,51041,VA,0,C,321114.0,1,1,321.0,1.0,32.0,321.0,3211.0
24151JPSCN203PE,51067,VA,0,C,313210.0,1,1,313.0,1.0,31.0,313.0,3132.0
22110NTRNT9500G,51153,VA,0,C,334413.0,1,1,334.0,1.0,33.0,334.0,3344.0
23860GNRLCEASTP,51670,VA,0,C,325188.0,1,1,325.0,1.0,32.0,325.0,3251.0
24401TYLRB8HEWE,51015,VA,0,C,339992.0,1,1,339.0,1.0,33.0,339.0,3399.0
24244CYPRSSTATE,51169,VA,0,C,325520.0,1,1,325.0,1.0,32.0,325.0,3255.0
24084LCTRPUSRTE,51155,VA,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
24055BSSTTSTATA,51089,VA,1,C,337121.0,1,1,337.0,1.0,33.0,337.0,3371.0
23231STNLY5700S,51760,VA,0,C,332212.0,1,1,332.0,1.0,33.0,332.0,3322.0
22645FSHRD8365V,51069,VA,0,C,325413.0,1,1,325.0,1.0,32.0,325.0,3254.0
24558BRLNGSTATE,51083,VA,0,C,313210.0,1,1,313.0,1.0,31.0,313.0,3132.0
23225STHLN2601E,51550,VA,0,C,326291.0,1,1,326.0,1.0,32.0,326.0,3262.0
22960VRGNM12314,51137,VA,0,C,337215.0,1,1,337.0,1.0,33.0,337.0,3372.0
24244PGRCNHWY23,51169,VA,0,C,325920.0,1,1,325.0,1.0,32.0,325.0,3259.0
24012GRDNR1700B,51770,VA,0,C,333312.0,1,1,333.0,1.0,33.0,333.0,3333.0
23116TYLRM8433E,51085,VA,0,C,336391.0,1,1,336.0,1.0,33.0,336.0,3363.0
22404XPSCNPOBOX,51630,VA,0,C,327390.0,1,1,327.0,1.0,32.0,327.0,3273.0
24012GRDNR1700B,51770,VA,0,C,333131.0,1,1,333.0,1.0,33.0,333.0,3331.0
23324STHRN2651S,51550,VA,0,C,325311.0,1,1,325.0,1.0,32.0,325.0,3253.0
22713CMMNCONEDI,51047,VA,0,C,323110.0,1,1,323.0,1.0,32.0,323.0,3231.0
23177NVRSLRTE63,51097,VA,0,C,336340.0,1,1,336.0,1.0,33.0,336.0,3363.0
22801WLKRM3160A,51660,VA,0,C,336399.0,1,1,336.0,1.0,33.0,336.0,3363.0
24416GRGPC302PI,51530,VA,0,C,321113.0,1,1,321.0,1.0,32.0,321.0,3211.0
24244CYPRSSTATE,51169,VA,0,C,325188.0,1,1,325.0,1.0,32.0,325.0,3251.0
24151CPRWDPOBOX,51067,VA,0,C,321918.0,1,1,321.0,1.0,32.0,321.0,3219.0
24523RBTXCMONRA,51515,VA,2,C,326299.0,1,1,326.0,1.0,32.0,326.0,3262.0
23297DFNSG8000J,51041,VA,0,F,921190.0,1,1,999.0,0.0,92.0,921.0,9211.0
23310LBNNGPOBOX,51131,VA,0,C,325314.0,1,1,325.0,1.0,32.0,325.0,3253.0
24151RNLNC510OR,51067,VA,0,C,313311.0,1,1,313.0,1.0,31.0,313.0,3133.0
24230TMSCRTOMSC,51195,VA,0,C,212111.0,1,1,2121.0,1.0,21.0,212.0,2121.0
24439STHRNOAKLA,51163,VA,0,C,313111.0,1,1,313.0,1.0,31.0,313.0,3131.0
